t,n,j,x_grid,rho,phi,E_j,Q_net
43.1146,219,18,0.392699,-0.0123186,-0.0123071,-0.00508982,-3.48787e-16
43.1146,219,19,0.589049,-0.0110685,-0.0110703,-0.00738584,-3.48787e-16
43.1146,219,20,0.785398,-0.00938729,-0.00940671,-0.00939409,-3.48787e-16
43.1146,219,21,0.981748,-0.00734167,-0.00738123,-0.0110364,-3.48787e-16
43.1146,219,22,1.1781,-0.00501355,-0.0050727,-0.0122494,-3.48787e-16
43.1146,219,23,1.37445,-0.00249672,-0.00257089,-0.0129867,-3.48787e-16
43.1146,219,24,1.5708,0.000107491,2.71764e-05,-0.0132213,-3.48787e-16
43.1146,219,25,1.76715,0.00269524,0.0026211,-0.0129461,-3.48787e-16
43.1146,219,26,1.9635,0.00516523,0.00511111,-0.0121744,-3.48787e-16
43.1146,219,27,2.15984,0.00742342,0.00740199,-0.0109386,-3.48787e-16
43.1146,219,28,2.35619,0.00938682,0.00940668,-0.00928821,-3.48787e-16
43.1146,219,29,2.55254,0.0109861,0.0110495,-0.00728811,-3.48787e-16
43.1146,219,30,2.74889,0.0121669,0.0122687,-0.00501507,-3.48787e-16
43.1146,219,31,2.94524,0.0128908,0.0130189,-0.00255504,-3.48787e-16
43.1146,219,32,3.14159,0.0131346,0.0132721,-2.83599e-15,-3.48787e-16
43.3114,220,0,-3.14159,0.0141153,0.0142459,-1.40033e-15,-4.40343e-15
43.3114,220,1,-2.94524,0.0138518,0.0139738,0.00274567,-4.40343e-15
43.3114,220,2,-2.74889,0.0130699,0.0131677,0.00538871,-4.40343e-15
43.3114,220,3,-2.55254,0.0117952,0.0118577,0.00782984,-4.40343e-15
43.3114,220,4,-2.35619,0.0100705,0.0100929,0.00997649,-4.40343e-15
43.3114,220,5,-2.15984,0.00795546,0.00793993,0.0117462,-4.40343e-15
43.3114,220,6,-1.9635,0.00552595,0.00548022,0.0130697,-4.40343e-15
43.3114,220,7,-1.76715,0.00287198,0.00280747,0.0138942,-4.40343e-15
43.3114,220,8,-1.5708,9.49058e-05,2.399e-05,0.0141855,-4.40343e-15
43.3114,220,9,-1.37445,-0.00269672,-0.00276315,0.01393,-4.40343e-15
43.3114,220,10,-1.1781,-0.00539206,-0.00544632,0.0131359,-4.40343e-15
43.3114,220,11,-0.981748,-0.00788333,-0.00792161,0.0118326,-4.40343e-15
43.3114,220,12,-0.785398,-0.0100709,-0.010093,0.0100699,-4.40343e-15
43.3114,220,13,-0.589049,-0.011868,-0.0118761,0.0079161,-4.40343e-15
43.3114,220,14,-0.392699,-0.0132038,-0.0132016,0.00545468,-4.40343e-15
43.3114,220,15,-0.19635,-0.0140265,-0.0140181,0.00278136,-4.40343e-15
43.3114,220,16,0,-0.0143042,-0.0142938,-7.28877e-16,-4.40343e-15
43.3114,220,17,0.19635,-0.0140265,-0.0140181,-0.00278136,-4.40343e-15
43.3114,220,18,0.392699,-0.0132038,-0.0132016,-0.00545468,-4.40343e-15
43.3114,220,19,0.589049,-0.011868,-0.0118761,-0.0079161,-4.40343e-15
43.3114,220,20,0.785398,-0.0100709,-0.010093,-0.0100699,-4.40343e-15
43.3114,220,21,0.981748,-0.00788333,-0.00792161,-0.0118326,-4.40343e-15
43.3114,220,22,1.1781,-0.00539206,-0.00544632,-0.0131359,-4.40343e-15
43.3114,220,23,1.37445,-0.00269672,-0.00276315,-0.01393,-4.40343e-15
43.3114,220,24,1.5708,9.49058e-05,2.399e-05,-0.0141855,-4.40343e-15
43.3114,220,25,1.76715,0.00287198,0.00280747,-0.0138942,-4.40343e-15
43.3114,220,26,1.9635,0.00552595,0.00548022,-0.0130697,-4.40343e-15
43.3114,220,27,2.15984,0.00795546,0.00793993,-0.0117462,-4.40343e-15
43.3114,220,28,2.35619,0.0100705,0.0100929,-0.00997649,-4.40343e-15
43.3114,220,29,2.55254,0.0117952,0.0118577,-0.00782984,-4.40343e-15
43.3114,220,30,2.74889,0.0130699,0.0131677,-0.00538871,-4.40343e-15
43.3114,220,31,2.94524,0.0138518,0.0139738,-0.00274567,-4.40343e-15
43.3114,220,32,3.14159,0.0141153,0.0142459,-1.40033e-15,-4.40343e-15
43.5083,221,0,-3.14159,0.0140045,0.0141241,-3.4191e-15,-4.35984e-16
43.5083,221,1,-2.94524,0.0137421,0.0138541,0.00272402,-4.35984e-16
43.5083,221,2,-2.74889,0.0129639,0.0130544,0.00534588,-4.35984e-16
43.5083,221,3,-2.55254,0.0116957,0.0117548,0.00776682,-4.35984e-16
43.5083,221,4,-2.35619,0.00998094,0.0100043,0.00989492,-4.35984e-16
43.5083,221,5,-2.15984,0.00787975,0.00786908,0.0116484,-4.35984e-16
43.5083,221,6,-1.9635,0.00546806,0.00543003,0.0129588,-4.35984e-16
43.5083,221,7,-1.76715,0.00283562,0.00278017,0.013774,-4.35984e-16
43.5083,221,8,-1.5708,8.30416e-05,2.09851e-05,0.0140606,-4.35984e-16
43.5083,221,9,-1.37445,-0.00268229,-0.0027414,0.0138054,-4.35984e-16
43.5083,221,10,-1.1781,-0.00535095,-0.00540037,0.0130167,-4.35984e-16
43.5083,221,11,-0.981748,-0.00781671,-0.00785305,0.011724,-4.35984e-16
43.5083,221,12,-0.785398,-0.00998141,-0.0100044,0.00997666,-4.35984e-16
43.5083,221,13,-0.589049,-0.0117594,-0.0117709,0.00784226,-4.35984e-16
43.5083,221,14,-0.392699,-0.013081,-0.013084,0.00540356,-4.35984e-16
43.5083,221,15,-0.19635,-0.0138948,-0.0138929,0.00275522,-4.35984e-16
43.5083,221,16,0,-0.0141696,-0.014166,-5.78684e-16,-4.35984e-16
43.5083,221,17,0.19635,-0.0138948,-0.0138929,-0.00275522,-4.35984e-16
43.5083,221,18,0.392699,-0.013081,-0.013084,-0.00540356,-4.35984e-16
43.5083,221,19,0.589049,-0.0117594,-0.0117709,-0.00784226,-4.35984e-16
43.5083,221,20,0.785398,-0.00998141,-0.0100044,-0.00997666,-4.35984e-16
43.5083,221,21,0.981748,-0.00781671,-0.00785305,-0.011724,-4.35984e-16
43.5083,221,22,1.1781,-0.00535095,-0.00540037,-0.0130167,-4.35984e-16
43.5083,221,23,1.37445,-0.00268229,-0.0027414,-0.0138054,-4.35984e-16
43.5083,221,24,1.5708,8.30416e-05,2.09851e-05,-0.0140606,-4.35984e-16
43.5083,221,25,1.76715,0.00283562,0.00278017,-0.013774,-4.35984e-16
43.5083,221,26,1.9635,0.00546806,0.00543003,-0.0129588,-4.35984e-16
43.5083,221,27,2.15984,0.00787975,0.00786908,-0.0116484,-4.35984e-16
43.5083,221,28,2.35619,0.00998094,0.0100043,-0.00989492,-4.35984e-16
43.5083,221,29,2.55254,0.0116957,0.0117548,-0.00776682,-4.35984e-16
43.5083,221,30,2.74889,0.0129639,0.0130544,-0.00534588,-4.35984e-16
43.5083,221,31,2.94524,0.0137421,0.0138541,-0.00272402,-4.35984e-16
43.5083,221,32,3.14159,0.0140045,0.0141241,-3.4191e-15,-4.35984e-16
43.7052,222,0,-3.14159,0.0128107,0.0129159,-5.20374e-15,2.83389e-15
43.7052,222,1,-2.94524,0.0125702,0.012669,0.00249177,2.83389e-15
43.7052,222,2,-2.74889,0.011857,0.0119374,0.00488991,2.83389e-15
43.7052,222,3,-2.55254,0.0106953,0.0107487,0.00710398,2.83389e-15
43.7052,222,4,-2.35619,0.00912513,0.00914769,0.00904984,2.83389e-15
43.7052,222,5,-2.15984,0.00720207,0.00719486,0.0106528,2.83389e-15
43.7052,222,6,-1.9635,0.00499589,0.00496436,0.0118503,2.83389e-15
43.7052,222,7,-1.76715,0.0025888,0.00254126,0.0125949,2.83389e-15
43.7052,222,8,-1.5708,7.26443e-05,1.83508e-05,0.0128562,2.83389e-15
43.7052,222,9,-1.37445,-0.00245468,-0.00250736,0.0126224,2.83389e-15
43.7052,222,10,-1.1781,-0.0048935,-0.00493843,0.0119009,2.83389e-15
43.7052,222,11,-0.981748,-0.00714699,-0.00718085,0.0107189,2.83389e-15
43.7052,222,12,-0.785398,-0.00912561,-0.00914773,0.00912131,2.83389e-15
43.7052,222,13,-0.589049,-0.010751,-0.0107628,0.00716993,2.83389e-15
43.7052,222,14,-0.392699,-0.0119594,-0.0119633,0.00494033,2.83389e-15
43.7052,222,15,-0.19635,-0.0127037,-0.0127028,0.00251904,2.83389e-15
43.7052,222,16,0,-0.012955,-0.0129526,-2.91551e-16,2.83389e-15
43.7052,222,17,0.19635,-0.0127037,-0.0127028,-0.00251904,2.83389e-15
43.7052,222,18,0.392699,-0.0119594,-0.0119633,-0.00494033,2.83389e-15
43.7052,222,19,0.589049,-0.010751,-0.0107628,-0.00716993,2.83389e-15
43.7052,222,20,0.785398,-0.00912561,-0.00914773,-0.00912131,2.83389e-15
43.7052,222,21,0.981748,-0.00714699,-0.00718085,-0.0107189,2.83389e-15
43.7052,222,22,1.1781,-0.0048935,-0.00493843,-0.0119009,2.83389e-15
43.7052,222,23,1.37445,-0.00245468,-0.00250736,-0.0126224,2.83389e-15
43.7052,222,24,1.5708,7.26443e-05,1.83508e-05,-0.0128562,2.83389e-15
43.7052,222,25,1.76715,0.0025888,0.00254126,-0.0125949,2.83389e-15
43.7052,222,26,1.9635,0.00499589,0.00496436,-0.0118503,2.83389e-15
43.7052,222,27,2.15984,0.00720207,0.00719486,-0.0106528,2.83389e-15
43.7052,222,28,2.35619,0.00912513,0.00914769,-0.00904984,2.83389e-15
43.7052,222,29,2.55254,0.0106953,0.0107487,-0.00710398,2.83389e-15
43.7052,222,30,2.74889,0.011857,0.0119374,-0.00488991,2.83389e-15
43.7052,222,31,2.94524,0.0125702,0.012669,-0.00249177,2.83389e-15
43.7052,222,32,3.14159,0.0128107,0.0129159,-5.20374e-15,2.83389e-15
43.902,223,0,-3.14159,0.0106269,0.0107146,-3.45885e-15,-3.05188e-16
43.902,223,1,-2.94524,0.0104273,0.0105097,0.00206699,-3.05188e-16
43.902,223,2,-2.74889,0.00983531,0.00990285,0.00405626,-3.05188e-16
43.902,223,3,-2.55254,0.00887127,0.00891681,0.00589278,-3.05188e-16
43.902,223,4,-2.35619,0.00756874,0.00758876,0.00750677,-3.05188e-16
43.902,223,5,-2.15984,0.00597394,0.00596891,0.00883632,-3.05188e-16
43.902,223,6,-1.9635,0.0041448,0.00411875,0.00982972,-3.05188e-16
43.902,223,7,-1.76715,0.00214928,0.00210879,0.0104476,-3.05188e-16
43.902,223,8,-1.5708,6.32316e-05,1.59663e-05,0.0106649,-3.05188e-16
43.902,223,9,-1.37445,-0.00203255,-0.00207929,0.0104715,-3.05188e-16
43.902,223,10,-1.1781,-0.00405572,-0.00409619,0.0098738,-3.05188e-16
43.902,223,11,-0.981748,-0.00592609,-0.00595673,0.00889384,-3.05188e-16
43.902,223,12,-0.785398,-0.00756923,-0.00758879,0.00756894,-3.05188e-16
43.902,223,13,-0.589049,-0.00891982,-0.00892904,0.00595013,-3.05188e-16
43.902,223,14,-0.392699,-0.00992438,-0.0099254,0.00410011,-3.05188e-16
43.902,223,15,-0.19635,-0.0105433,-0.0105392,0.0020907,-3.05188e-16
43.902,223,16,0,-0.0107524,-0.0107464,-3.4456e-16,-3.05188e-16
43.902,223,17,0.19635,-0.0105433,-0.0105392,-0.0020907,-3.05188e-16
43.902,223,18,0.392699,-0.00992438,-0.0099254,-0.00410011,-3.05188e-16
43.902,223,19,0.589049,-0.00891982,-0.00892904,-0.00595013,-3.05188e-16
43.902,223,20,0.785398,-0.00756923,-0.00758879,-0.00756894,-3.05188e-16
43.902,223,21,0.981748,-0.00592609,-0.00595673,-0.00889384,-3.05188e-16
43.902,223,22,1.1781,-0.00405572,-0.00409619,-0.0098738,-3.05188e-16
43.902,223,23,1.37445,-0.00203255,-0.00207929,-0.0104715,-3.05188e-16
43.902,223,24,1.5708,6.32316e-05,1.59663e-05,-0.0106649,-3.05188e-16
43.902,223,25,1.76715,0.00214928,0.00210879,-0.0104476,-3.05188e-16
43.902,223,26,1.9635,0.0041448,0.00411875,-0.00982972,-3.05188e-16
43.902,223,27,2.15984,0.00597394,0.00596891,-0.00883632,-3.05188e-16
43.902,223,28,2.35619,0.00756874,0.00758876,-0.00750677,-3.05188e-16
43.902,223,29,2.55254,0.00887127,0.00891681,-0.00589278,-3.05188e-16
43.902,223,30,2.74889,0.00983531,0.00990285,-0.00405626,-3.05188e-16
43.902,223,31,2.94524,0.0104273,0.0105097,-0.00206699,-3.05188e-16
43.902,223,32,3.14159,0.0106269,0.0107146,-3.45885e-15,-3.05188e-16
44.0989,224,0,-3.14159,0.00762272,0.00768945,-2.94201e-15,-3.05188e-16
44.0989,224,1,-2.94524,0.00747963,0.00754251,0.00148267,-3.05188e-16
44.0989,224,2,-2.74889,0.0070553,0.00710721,0.00290963,-3.05188e-16
44.0989,224,3,-2.55254,0.00636444,0.0063999,0.00422711,-3.05188e-16
44.0989,224,4,-2.35619,0.00543126,0.00544722,0.00538515,-3.05188e-16
44.0989,224,5,-2.15984,0.00428891,0.00428515,0.00633943,-3.05188e-16
44.0989,224,6,-1.9635,0.00297869,0.00295774,0.00705292,-3.05188e-16
44.0989,224,7,-1.76715,0.00154894,0.00151548,0.00749742,-3.05188e-16
44.0989,224,8,-1.5708,5.35076e-05,1.35047e-05,0.00765474,-3.05188e-16
44.0989,224,9,-1.37445,-0.00145018,-0.00149053,0.00751762,-3.05188e-16
44.0989,224,10,-1.1781,-0.00290336,-0.00293866,0.00709022,-3.05188e-16
44.0989,224,11,-0.981748,-0.00424848,-0.00427485,0.00638809,-3.05188e-16
44.0989,224,12,-0.785398,-0.00543174,-0.00544725,0.00543773,-3.05188e-16
44.0989,224,13,-0.589049,-0.00640555,-0.00641025,0.00427561,-3.05188e-16
44.0989,224,14,-0.392699,-0.00713063,-0.00712628,0.0029467,-3.05188e-16
44.0989,224,15,-0.19635,-0.00757771,-0.00756741,0.00150271,-3.05188e-16
44.0989,224,16,0,-0.00772877,-0.0077164,-2.65046e-16,-3.05188e-16
44.0989,224,17,0.19635,-0.00757771,-0.00756741,-0.00150271,-3.05188e-16
44.0989,224,18,0.392699,-0.00713063,-0.00712628,-0.0029467,-3.05188e-16
44.0989,224,19,0.589049,-0.00640555,-0.00641025,-0.00427561,-3.05188e-16
44.0989,224,20,0.785398,-0.00543174,-0.00544725,-0.00543773,-3.05188e-16
44.0989,224,21,0.981748,-0.00424848,-0.00427485,-0.00638809,-3.05188e-16
44.0989,224,22,1.1781,-0.00290336,-0.00293866,-0.00709022,-3.05188e-16
44.0989,224,23,1.37445,-0.00145018,-0.00149053,-0.00751762,-3.05188e-16
44.0989,224,24,1.5708,5.35076e-05,1.35047e-05,-0.00765474,-3.05188e-16
44.0989,224,25,1.76715,0.00154894,0.00151548,-0.00749742,-3.05188e-16
44.0989,224,26,1.9635,0.00297869,0.00295774,-0.00705292,-3.05188e-16
44.0989,224,27,2.15984,0.00428891,0.00428515,-0.00633943,-3.05188e-16
44.0989,224,28,2.35619,0.00543126,0.00544722,-0.00538515,-3.05188e-16
44.0989,224,29,2.55254,0.00636444,0.0063999,-0.00422711,-3.05188e-16
44.0989,224,30,2.74889,0.0070553,0.00710721,-0.00290963,-3.05188e-16
44.0989,224,31,2.94524,0.00747963,0.00754251,-0.00148267,-3.05188e-16
44.0989,224,32,3.14159,0.00762272,0.00768945,-2.94201e-15,-3.05188e-16
44.2958,225,0,-3.14159,0.004031,0.00407342,-2.46051e-15,-3.92385e-16
44.2958,225,1,-2.94524,0.00395557,0.00399571,0.00078408,-3.92385e-16
44.2958,225,2,-2.74889,0.00373197,0.00376551,0.0015388,-3.92385e-16
44.2958,225,3,-2.55254,0.00336809,0.00339143,0.00223585,-3.92385e-16
44.2958,225,4,-2.35619,0.0028768,0.00288749,0.00284894,-3.92385e-16
44.2958,225,5,-2.15984,0.00227549,0.00227265,0.00335477,-3.92385e-16
44.2958,225,6,-1.9635,0.00158557,0.00157008,0.00373382,-3.92385e-16
44.2958,225,7,-1.76715,0.000831882,0.00080638,0.00397116,-3.92385e-16
44.2958,225,8,-1.5708,4.20616e-05,1.06095e-05,0.00405696,-3.92385e-16
44.2958,225,9,-1.37445,-0.00075426,-0.000786783,0.00398704,-3.92385e-16
44.2958,225,10,-1.1781,-0.0015264,-0.0015551,0.00376313,-3.92385e-16
44.2958,225,11,-0.981748,-0.00224379,-0.00226456,0.003393,-3.92385e-16
44.2958,225,12,-0.785398,-0.00287725,-0.00288752,0.00289024,-3.92385e-16
44.2958,225,13,-0.589049,-0.00340043,-0.00339956,0.00227393,-3.92385e-16
44.2958,225,14,-0.392699,-0.00379114,-0.00378049,0.0015679,-3.92385e-16
44.2958,225,15,-0.19635,-0.00403256,-0.00401527,0.000799809,-3.92385e-16
44.2958,225,16,0,-0.00411423,-0.00409458,-6.40528e-17,-3.92385e-16
44.2958,225,17,0.19635,-0.00403256,-0.00401527,-0.000799809,-3.92385e-16
44.2958,225,18,0.392699,-0.00379114,-0.00378049,-0.0015679,-3.92385e-16
44.2958,225,19,0.589049,-0.00340043,-0.00339956,-0.00227393,-3.92385e-16
44.2958,225,20,0.785398,-0.00287725,-0.00288752,-0.00289024,-3.92385e-16
44.2958,225,21,0.981748,-0.00224379,-0.00226456,-0.003393,-3.92385e-16
44.2958,225,22,1.1781,-0.0015264,-0.0015551,-0.00376313,-3.92385e-16
44.2958,225,23,1.37445,-0.00075426,-0.000786783,-0.00398704,-3.92385e-16
44.2958,225,24,1.5708,4.20616e-05,1.06095e-05,-0.00405696,-3.92385e-16
44.2958,225,25,1.76715,0.000831882,0.00080638,-0.00397116,-3.92385e-16
44.2958,225,26,1.9635,0.00158557,0.00157008,-0.00373382,-3.92385e-16
44.2958,225,27,2.15984,0.00227549,0.00227265,-0.00335477,-3.92385e-16
44.2958,225,28,2.35619,0.0028768,0.00288749,-0.00284894,-3.92385e-16
44.2958,225,29,2.55254,0.00336809,0.00339143,-0.00223585,-3.92385e-16
44.2958,225,30,2.74889,0.00373197,0.00376551,-0.0015388,-3.92385e-16
44.2958,225,31,2.94524,0.00395557,0.00399571,-0.00078408,-3.92385e-16
44.2958,225,32,3.14159,0.004031,0.00407342,-2.46051e-15,-3.92385e-16
44.4926,226,0,-3.14159,0.000129113,0.000144481,-1.545e-15,-1.74393e-16
44.4926,226,1,-2.94524,0.000127194,0.000141992,2.5163e-05,-1.74393e-16
44.4926,226,2,-2.74889,0.000121627,0.000134599,4.95909e-05,-1.74393e-16
44.4926,226,3,-2.55254,0.000112883,0.000122518,7.26139e-05,-1.74393e-16
44.4926,226,4,-2.35619,0.000101468,0.000106084,9.36577e-05,-1.74393e-16
44.4926,226,5,-2.15984,8.76369e-05,8.57383e-05,0.000112223,-1.74393e-16
44.4926,226,6,-1.9635,7.12142e-05,6.2014e-05,0.000127818,-1.74393e-16
44.4926,226,7,-1.76715,5.16173e-05,3.55442e-05,0.000139877,-1.74393e-16
44.4926,226,8,-1.5708,2.81161e-05,7.08441e-06,0.000147705,-1.74393e-16
44.4926,226,9,-1.37445,2.51804e-07,-2.24594e-05,0.00015049,-1.74393e-16
44.4926,226,10,-1.1781,-3.17215e-05,-5.20129e-05,0.0001474,-1.74393e-16
44.4926,226,11,-0.981748,-6.65325e-05,-8.03434e-05,0.000137754,-1.74393e-16
44.4926,226,12,-0.785398,-0.000101847,-0.000106109,0.000121224,-1.74393e-16
44.4926,226,13,-0.589049,-0.000134524,-0.000127948,9.80181e-05,-1.74393e-16
44.4926,226,14,-0.392699,-0.00016112,-0.0001446,6.89933e-05,-1.74393e-16
44.4926,226,15,-0.19635,-0.000178527,-0.000155041,3.56486e-05,-1.74393e-16
44.4926,226,16,0,-0.000184587,-0.0001586,-1.06088e-16,-1.74393e-16
44.4926,226,17,0.19635,-0.000178527,-0.000155041,-3.56486e-05,-1.74393e-16
44.4926,226,18,0.392699,-0.00016112,-0.0001446,-6.89933e-05,-1.74393e-16
44.4926,226,19,0.589049,-0.000134524,-0.000127948,-9.80181e-05,-1.74393e-16
44.4926,226,20,0.785398,-0.000101847,-0.000106109,-0.000121224,-1.74393e-16
44.4926,226,21,0.981748,-6.65325e-05,-8.03434e-05,-0.000137754,-1.74393e-16
44.4926,226,22,1.1781,-3.17215e-05,-5.20129e-05,-0.0001474,-1.74393e-16
44.4926,226,23,1.37445,2.51804e-07,-2.24594e-05,-0.00015049,-1.74393e-16
44.4926,226,24,1.5708,2.81161e-05,7.08441e-06,-0.000147705,-1.74393e-16
44.4926,226,25,1.76715,5.16173e-05,3.55442e-05,-0.000139877,-1.74393e-16
44.4926,226,26,1.9635,7.12142e-05,6.2014e-05,-0.000127818,-1.74393e-16
44.4926,226,27,2.15984,8.76369e-05,8.57383e-05,-0.000112223,-1.74393e-16
44.4926,226,28,2.35619,0.000101468,0.000106084,-9.36577e-05,-1.74393e-16
44.4926,226,29,2.55254,0.000112883,0.000122518,-7.26139e-05,-1.74393e-16
44.4926,226,30,2.74889,0.000121627,0.000134599,-4.95909e-05,-1.74393e-16
44.4926,226,31,2.94524,0.000127194,0.000141992,-2.5163e-05,-1.74393e-16
44.4926,226,32,3.14159,0.000129113,0.000144481,-1.545e-15,-1.74393e-16
44.6895,227,0,-3.14159,-0.00378271,-0.00379556,-5.0911e-16,-2.6159e-16
44.6895,227,1,-2.94524,-0.00371098,-0.00372264,-0.000735691,-2.6159e-16
44.6895,227,2,-2.74889,-0.00349808,-0.00350665,-0.00144344,-2.6159e-16
44.6895,227,3,-2.55254,-0.00315102,-0.0031558,-0.00209621,-2.6159e-16
44.6895,227,4,-2.35619,-0.00268169,-0.00268347,-0.00266884,-2.6159e-16
44.6895,227,5,-2.15984,-0.00210696,-0.00210775,-0.00313896,-2.6159e-16
44.6895,227,6,-1.9635,-0.0014486,-0.00145081,-0.00348803,-2.6159e-16
44.6895,227,7,-1.76715,-0.000732572,-0.000738008,-0.00370216,-2.6159e-16
44.6895,227,8,-1.5708,1.20765e-05,3.03133e-06,-0.0037729,-2.6159e-16
44.6895,227,9,-1.37445,0.000754824,0.000743605,-0.00369761,-2.6159e-16
44.6895,227,10,-1.1781,0.00146547,0.00145508,-0.00347963,-2.6159e-16
44.6895,227,11,-0.981748,0.00211589,0.00211005,-0.00312803,-2.6159e-16
44.6895,227,12,-0.785398,0.0026814,0.00268345,-0.00265706,-2.6159e-16
44.6895,227,13,-0.589049,0.00314169,0.00315348,-0.00208538,-2.6159e-16
44.6895,227,14,-0.392699,0.00348121,0.00350238,-0.00143518,-2.6159e-16
44.6895,227,15,-0.19635,0.00368913,0.00371707,-0.000731231,-2.6159e-16
44.6895,227,16,0,0.00375913,0.00378953,2.08724e-16,-2.6159e-16
44.6895,227,17,0.19635,0.00368913,0.00371707,0.000731231,-2.6159e-16
44.6895,227,18,0.392699,0.00348121,0.00350238,0.00143518,-2.6159e-16
44.6895,227,19,0.589049,0.00314169,0.00315348,0.00208538,-2.6159e-16
44.6895,227,20,0.785398,0.0026814,0.00268345,0.00265706,-2.6159e-16
44.6895,227,21,0.981748,0.00211589,0.00211005,0.00312803,-2.6159e-16
44.6895,227,22,1.1781,0.00146547,0.00145508,0.00347963,-2.6159e-16
44.6895,227,23,1.37445,0.000754824,0.000743605,0.00369761,-2.6159e-16
44.6895,227,24,1.5708,1.20765e-05,3.03133e-06,0.0037729,-2.6159e-16
44.6895,227,25,1.76715,-0.000732572,-0.000738008,0.00370216,-2.6159e-16
44.6895,227,26,1.9635,-0.0014486,-0.00145081,0.00348803,-2.6159e-16
44.6895,227,27,2.15984,-0.00210696,-0.00210775,0.00313896,-2.6159e-16
44.6895,227,28,2.35619,-0.00268169,-0.00268347,0.00266884,-2.6159e-16
44.6895,227,29,2.55254,-0.00315102,-0.0031558,0.00209621,-2.6159e-16
44.6895,227,30,2.74889,-0.00349808,-0.00350665,0.00144344,-2.6159e-16
44.6895,227,31,2.94524,-0.00371098,-0.00372264,0.000735691,-2.6159e-16
44.6895,227,32,3.14159,-0.00378271,-0.00379556,-5.0911e-16,-2.6159e-16
44.8864,228,0,-3.14159,-0.00740464,-0.00744435,1.05798e-15,-1.74393e-15
44.8864,228,1,-2.94524,-0.00726473,-0.00730161,-0.00144016,-1.74393e-15
44.8864,228,2,-2.74889,-0.00684963,-0.0068788,-0.00282584,-1.74393e-15
44.8864,228,3,-2.55254,-0.00617326,-0.00619191,-0.00410435,-1.74393e-15
44.8864,228,4,-2.35619,-0.00525901,-0.00526702,-0.00522671,-1.74393e-15
44.8864,228,5,-2.15984,-0.00413964,-0.00413938,-0.00614943,-1.74393e-15
44.8864,228,6,-1.9635,-0.00285685,-0.00285215,-0.0068363,-1.74393e-15
44.8864,228,7,-1.76715,-0.00146002,-0.00145477,-0.00726011,-1.74393e-15
44.8864,228,8,-1.5708,-4.30853e-06,-1.10819e-06,-0.00740387,-1.74393e-15
44.8864,228,9,-1.37445,0.00145202,0.00145272,-0.00726174,-1.74393e-15
44.8864,228,10,-1.1781,0.00285063,0.00285057,-0.00683933,-1.74393e-15
44.8864,228,11,-0.981748,0.00413615,0.00413852,-0.00615341,-1.74393e-15
44.8864,228,12,-0.785398,0.00525883,0.00526701,-0.00523106,-1.74393e-15
44.8864,228,13,-0.589049,0.0061765,0.00619275,-0.0041084,-1.74393e-15
44.8864,228,14,-0.392699,0.00685585,0.00688037,-0.00282895,-1.74393e-15
44.8864,228,15,-0.19635,0.00727299,0.00730368,-0.00144185,-1.74393e-15
44.8864,228,16,0,0.00741362,0.00744659,2.95968e-16,-1.74393e-15
44.8864,228,17,0.19635,0.00727299,0.00730368,0.00144185,-1.74393e-15
44.8864,228,18,0.392699,0.00685585,0.00688037,0.00282895,-1.74393e-15
44.8864,228,19,0.589049,0.0061765,0.00619275,0.0041084,-1.74393e-15
44.8864,228,20,0.785398,0.00525883,0.00526701,0.00523106,-1.74393e-15
44.8864,228,21,0.981748,0.00413615,0.00413852,0.00615341,-1.74393e-15
44.8864,228,22,1.1781,0.00285063,0.00285057,0.00683933,-1.74393e-15
44.8864,228,23,1.37445,0.00145202,0.00145272,0.00726174,-1.74393e-15
44.8864,228,24,1.5708,-4.30853e-06,-1.10819e-06,0.00740387,-1.74393e-15
44.8864,228,25,1.76715,-0.00146002,-0.00145477,0.00726011,-1.74393e-15
44.8864,228,26,1.9635,-0.00285685,-0.00285215,0.0068363,-1.74393e-15
44.8864,228,27,2.15984,-0.00413964,-0.00413938,0.00614943,-1.74393e-15
44.8864,228,28,2.35619,-0.00525901,-0.00526702,0.00522671,-1.74393e-15
44.8864,228,29,2.55254,-0.00617326,-0.00619191,0.00410435,-1.74393e-15
44.8864,228,30,2.74889,-0.00684963,-0.0068788,0.00282584,-1.74393e-15
44.8864,228,31,2.94524,-0.00726473,-0.00730161,0.00144016,-1.74393e-15
44.8864,228,32,3.14159,-0.00740464,-0.00744435,1.05798e-15,-1.74393e-15
45.0833,229,0,-3.14159,-0.0104601,-0.0105222,-2.38542e-16,2.44151e-15
45.0833,229,1,-2.94524,-0.0102626,-0.0103205,-0.00203445,2.44151e-15
45.0833,229,2,-2.74889,-0.00967677,-0.00972322,-0.003992,2.44151e-15
45.0833,229,3,-2.55254,-0.0087224,-0.00875286,-0.00579833,2.44151e-15
45.0833,229,4,-2.35619,-0.00743266,-0.00744622,-0.00738435,2.44151e-15
45.0833,229,5,-2.15984,-0.00585381,-0.00585303,-0.00868875,2.44151e-15
45.0833,229,6,-1.9635,-0.00404436,-0.00403416,-0.0096605,2.44151e-15
45.0833,229,7,-1.76715,-0.00207347,-0.00205936,-0.0102611,2.44151e-15
