t,n,i,j_left,x_grid(j_left),position,velocity,E_i
48.6269,247,16,8,-1.5708,-1.5156,-0.00823266,-0.00625461
48.6269,247,17,8,-1.5708,-1.42335,-0.0084005,-0.00620272
48.6269,247,18,9,-1.37445,-1.31955,-0.00800057,-0.00607758
48.6269,247,19,9,-1.37445,-1.22694,-0.00800078,-0.00591288
48.6269,247,20,10,-1.1781,-1.1238,-0.00746437,-0.00566688
48.6269,247,21,10,-1.1781,-1.03045,-0.00728707,-0.0053933
48.6269,247,22,11,-0.981748,-0.928297,-0.00664345,-0.00503822
48.6269,247,23,11,-0.981748,-0.83394,-0.00628847,-0.00466335
48.6269,247,24,12,-0.785398,-0.732942,-0.00556712,-0.00421544
48.6269,247,25,12,-0.785398,-0.637472,-0.0050465,-0.00375121
48.6269,247,26,13,-0.589049,-0.537629,-0.00427371,-0.00322968
48.6269,247,27,13,-0.589049,-0.441119,-0.0036129,-0.00269273
48.6269,247,28,14,-0.392699,-0.342257,-0.00280961,-0.00211829
48.6269,247,29,14,-0.392699,-0.244944,-0.00204681,-0.00152979
48.6269,247,30,15,-0.19635,-0.146737,-0.00122817,-0.000923631
48.6269,247,31,15,-0.19635,-0.0489886,-0.000411609,-0.000308358
48.6269,247,32,16,0,0.0489886,0.000411609,0.000308358
48.6269,247,33,16,0,0.146737,0.00122817,0.000923631
48.6269,247,34,17,0.19635,0.244944,0.00204681,0.00152979
48.6269,247,35,17,0.19635,0.342257,0.00280961,0.00211829
48.6269,247,36,18,0.392699,0.441119,0.0036129,0.00269273
48.6269,247,37,18,0.392699,0.537629,0.00427371,0.00322968
48.6269,247,38,19,0.589049,0.637472,0.0050465,0.00375121
48.6269,247,39,19,0.589049,0.732942,0.00556712,0.00421544
48.6269,247,40,20,0.785398,0.83394,0.00628847,0.00466335
48.6269,247,41,20,0.785398,0.928297,0.00664345,0.00503822
48.6269,247,42,21,0.981748,1.03045,0.00728707,0.0053933
48.6269,247,43,21,0.981748,1.1238,0.00746437,0.00566688
48.6269,247,44,22,1.1781,1.22694,0.00800078,0.00591288
48.6269,247,45,22,1.1781,1.31955,0.00800057,0.00607758
48.6269,247,46,23,1.37445,1.42335,0.0084005,0.00620272
48.6269,247,47,23,1.37445,1.5156,0.00823266,0.00625461
48.6269,247,48,24,1.5708,1.61966,0.00847092,0.00625294
48.6269,247,49,24,1.5708,1.712,0.00815197,0.00619114
48.6269,247,50,25,1.76715,1.81587,0.00821097,0.00606316
48.6269,247,51,25,1.76715,1.90874,0.00776114,0.0058896
48.6269,247,52,26,1.9635,2.01201,0.00763345,0.00564216
48.6269,247,53,26,1.9635,2.10578,0.00707424,0.00536171
48.6269,247,54,27,2.15984,2.20813,0.00676386,0.00500717
48.6269,247,55,27,2.15984,2.30305,0.00611646,0.00462811
48.6269,247,56,28,2.35619,2.40431,0.0056388,0.00418298
48.6269,247,57,28,2.35619,2.50045,0.00492323,0.00371755
48.6269,247,58,29,2.55254,2.60061,0.00430403,0.00320089
48.6269,247,59,29,2.55254,2.69788,0.00353886,0.00266559
48.6269,247,60,30,2.74889,2.79709,0.00281233,0.0020977
48.6269,247,61,30,2.74889,2.89523,0.00201488,0.00151308
48.6269,247,62,31,2.94524,2.99381,0.00122144,0.000914533
48.6269,247,63,31,2.94524,3.09241,0.000408081,0.000304369
48.8238,248,0,0,-3.14159,-3.0925,-0.000468002,-0.000121495
48.8238,248,1,0,-3.14159,-2.99409,-0.00140148,-0.000365056
48.8238,248,2,1,-2.94524,-2.89568,-0.00231276,-0.000604091
48.8238,248,3,1,-2.94524,-2.79773,-0.0032253,-0.000837593
48.8238,248,4,2,-2.74889,-2.69868,-0.00406364,-0.00106472
48.8238,248,5,2,-2.74889,-2.60158,-0.00493419,-0.0012788
48.8238,248,6,3,-2.55254,-2.50157,-0.0056551,-0.00148598
48.8238,248,7,3,-2.55254,-2.40558,-0.00646231,-0.00167253
48.8238,248,8,4,-2.35619,-2.30444,-0.0070276,-0.00185179
48.8238,248,9,4,-2.35619,-2.20966,-0.00774962,-0.00200427
48.8238,248,10,5,-2.15984,-2.10738,-0.0081298,-0.00214801
48.8238,248,11,5,-2.15984,-2.01373,-0.00874422,-0.00226152
48.8238,248,12,6,-1.9635,-1.9105,-0.00892063,-0.00236305
48.8238,248,13,6,-1.9635,-1.81772,-0.00940463,-0.00243417
48.8238,248,14,7,-1.76715,-1.71384,-0.00937082,-0.00248831
48.8238,248,15,7,-1.76715,-1.62157,-0.00970193,-0.0025149
48.8238,248,16,8,-1.5708,-1.51746,-0.009464,-0.00251854
48.8238,248,17,8,-1.5708,-1.42525,-0.00962163,-0.00249954
48.8238,248,18,9,-1.37445,-1.32136,-0.00919706,-0.00245205
48.8238,248,19,9,-1.37445,-1.22874,-0.00916485,-0.00238747
48.8238,248,20,10,-1.1781,-1.12549,-0.00858001,-0.00229082
48.8238,248,21,10,-1.1781,-1.0321,-0.00834885,-0.00218192
48.8238,248,22,11,-0.981748,-0.929801,-0.00763532,-0.00204045
48.8238,248,23,11,-0.981748,-0.835359,-0.00720654,-0.00189
48.8238,248,24,12,-0.785398,-0.734202,-0.00639701,-0.00171005
48.8238,248,25,12,-0.785398,-0.638611,-0.005785,-0.00152268
48.8238,248,26,13,-0.589049,-0.538596,-0.00490954,-0.00131195
48.8238,248,27,13,-0.589049,-0.441935,-0.00414302,-0.00109435
48.8238,248,28,14,-0.392699,-0.342892,-0.00322664,-0.000861342
48.8238,248,29,14,-0.392699,-0.245407,-0.00234798,-0.000622224
48.8238,248,30,15,-0.19635,-0.147014,-0.00141,-0.000375786
48.8238,248,31,15,-0.19635,-0.0490816,-0.000472315,-0.000125458
48.8238,248,32,16,0,0.0490816,0.000472315,0.000125458
48.8238,248,33,16,0,0.147014,0.00141,0.000375786
48.8238,248,34,17,0.19635,0.245407,0.00234798,0.000622224
48.8238,248,35,17,0.19635,0.342892,0.00322664,0.000861342
48.8238,248,36,18,0.392699,0.441935,0.00414302,0.00109435
48.8238,248,37,18,0.392699,0.538596,0.00490954,0.00131195
48.8238,248,38,19,0.589049,0.638611,0.005785,0.00152268
48.8238,248,39,19,0.589049,0.734202,0.00639701,0.00171005
48.8238,248,40,20,0.785398,0.835359,0.00720654,0.00189
48.8238,248,41,20,0.785398,0.929801,0.00763532,0.00204045
48.8238,248,42,21,0.981748,1.0321,0.00834885,0.00218192
48.8238,248,43,21,0.981748,1.12549,0.00858001,0.00229082
48.8238,248,44,22,1.1781,1.22874,0.00916485,0.00238747
48.8238,248,45,22,1.1781,1.32136,0.00919706,0.00245205
48.8238,248,46,23,1.37445,1.42525,0.00962163,0.00249954
48.8238,248,47,23,1.37445,1.51746,0.009464,0.00251854
48.8238,248,48,24,1.5708,1.62157,0.00970193,0.0025149
48.8238,248,49,24,1.5708,1.71384,0.00937082,0.00248831
48.8238,248,50,25,1.76715,1.81772,0.00940463,0.00243417
48.8238,248,51,25,1.76715,1.9105,0.00892063,0.00236305
48.8238,248,52,26,1.9635,2.01373,0.00874422,0.00226152
48.8238,248,53,26,1.9635,2.10738,0.0081298,0.00214801
48.8238,248,54,27,2.15984,2.20966,0.00774962,0.00200427
48.8238,248,55,27,2.15984,2.30444,0.0070276,0.00185179
48.8238,248,56,28,2.35619,2.40558,0.00646231,0.00167253
48.8238,248,57,28,2.35619,2.50157,0.0056551,0.00148598
48.8238,248,58,29,2.55254,2.60158,0.00493419,0.0012788
48.8238,248,59,29,2.55254,2.69868,0.00406364,0.00106472
48.8238,248,60,30,2.74889,2.79773,0.0032253,0.000837593
48.8238,248,61,30,2.74889,2.89568,0.00231276,0.000604091
48.8238,248,62,31,2.94524,2.99409,0.00140148,0.000365056
48.8238,248,63,31,2.94524,3.0925,0.000468002,0.000121495
49.0207,249,0,0,-3.14159,-3.0926,-0.00049192,7.0013e-05
49.0207,249,1,0,-3.14159,-2.99438,-0.00147335,0.00021037
49.0207,249,2,1,-2.94524,-2.89616,-0.00243169,0.00034798
49.0207,249,3,1,-2.94524,-2.7984,-0.0033902,0.000482216
49.0207,249,4,2,-2.74889,-2.69952,-0.00427325,0.000612551
49.0207,249,5,2,-2.74889,-2.6026,-0.00518595,0.000734974
49.0207,249,6,3,-2.55254,-2.50274,-0.00594765,0.000853142
49.0207,249,7,3,-2.55254,-2.40692,-0.00679158,0.000958843
49.0207,249,8,4,-2.35619,-2.30589,-0.00739216,0.00106003
49.0207,249,9,4,-2.35619,-2.21126,-0.0081442,0.00114511
49.0207,249,10,5,-2.15984,-2.10907,-0.00855268,0.00122484
49.0207,249,11,5,-2.15984,-2.01554,-0.00918945,0.00128652
49.0207,249,12,6,-1.9635,-1.91234,-0.00938584,0.00134101
49.0207,249,13,6,-1.9635,-1.81967,-0.00988384,0.00137754
49.0207,249,14,7,-1.76715,-1.71578,-0.0098607,0.00140415
49.0207,249,15,7,-1.76715,-1.62358,-0.010197,0.00141474
49.0207,249,16,8,-1.5708,-1.51942,-0.00995983,0.00141225
49.0207,249,17,8,-1.5708,-1.42724,-0.0101137,0.0013969
49.0207,249,18,9,-1.37445,-1.32326,-0.0096798,0.0013657
49.0207,249,19,9,-1.37445,-1.23064,-0.00963487,0.00132515
49.0207,249,20,10,-1.1781,-1.12727,-0.009031,0.00126716
49.0207,249,21,10,-1.1781,-1.03382,-0.0087784,0.00120283
49.0207,249,22,11,-0.981748,-0.931383,-0.00803703,0.00112121
49.0207,249,23,11,-0.981748,-0.836851,-0.00757863,0.00103528
49.0207,249,24,12,-0.785398,-0.735527,-0.00673367,0.000934017
49.0207,249,25,12,-0.785398,-0.639809,-0.00608477,0.000829439
49.0207,249,26,13,-0.589049,-0.539613,-0.00516782,0.000712979
49.0207,249,27,13,-0.589049,-0.442793,-0.00435847,0.000593509
49.0207,249,28,14,-0.392699,-0.34356,-0.00339621,0.000466352
49.0207,249,29,14,-0.392699,-0.245893,-0.00247048,0.000336476
49.0207,249,30,15,-0.19635,-0.147307,-0.00148398,0.000203007
49.0207,249,31,15,-0.19635,-0.0491795,-0.000497015,6.77756e-05
49.0207,249,32,16,0,0.0491795,0.000497015,-6.77756e-05
49.0207,249,33,16,0,0.147307,0.00148398,-0.000203007
49.0207,249,34,17,0.19635,0.245893,0.00247048,-0.000336476
49.0207,249,35,17,0.19635,0.34356,0.00339621,-0.000466352
49.0207,249,36,18,0.392699,0.442793,0.00435847,-0.000593509
49.0207,249,37,18,0.392699,0.539613,0.00516782,-0.000712979
49.0207,249,38,19,0.589049,0.639809,0.00608477,-0.000829439
49.0207,249,39,19,0.589049,0.735527,0.00673367,-0.000934017
49.0207,249,40,20,0.785398,0.836851,0.00757863,-0.00103528
49.0207,249,41,20,0.785398,0.931383,0.00803703,-0.00112121
49.0207,249,42,21,0.981748,1.03382,0.0087784,-0.00120283
49.0207,249,43,21,0.981748,1.12727,0.009031,-0.00126716
49.0207,249,44,22,1.1781,1.23064,0.00963487,-0.00132515
49.0207,249,45,22,1.1781,1.32326,0.0096798,-0.0013657
49.0207,249,46,23,1.37445,1.42724,0.0101137,-0.0013969
49.0207,249,47,23,1.37445,1.51942,0.00995983,-0.00141225
49.0207,249,48,24,1.5708,1.62358,0.010197,-0.00141474
49.0207,249,49,24,1.5708,1.71578,0.0098607,-0.00140415
49.0207,249,50,25,1.76715,1.81967,0.00988384,-0.00137754
49.0207,249,51,25,1.76715,1.91234,0.00938584,-0.00134101
49.0207,249,52,26,1.9635,2.01554,0.00918945,-0.00128652
49.0207,249,53,26,1.9635,2.10907,0.00855268,-0.00122484
49.0207,249,54,27,2.15984,2.21126,0.0081442,-0.00114511
49.0207,249,55,27,2.15984,2.30589,0.00739216,-0.00106003
49.0207,249,56,28,2.35619,2.40692,0.00679158,-0.000958843
49.0207,249,57,28,2.35619,2.50274,0.00594765,-0.000853142
49.0207,249,58,29,2.55254,2.6026,0.00518595,-0.000734974
49.0207,249,59,29,2.55254,2.69952,0.00427325,-0.000612551
49.0207,249,60,30,2.74889,2.7984,0.0033902,-0.000482216
49.0207,249,61,30,2.74889,2.89616,0.00243169,-0.00034798
49.0207,249,62,31,2.94524,2.99438,0.00147335,-0.00021037
49.0207,249,63,31,2.94524,3.0926,0.00049192,-7.0013e-05
49.2175,250,0,0,-3.14159,-3.09269,-0.000478137,0.000255419
49.2175,250,1,0,-3.14159,-2.99466,-0.00143194,0.000767469
49.2175,250,2,1,-2.94524,-2.89663,-0.00236318,0.00126988
49.2175,250,3,1,-2.94524,-2.79905,-0.00329527,0.00176019
49.2175,250,4,2,-2.74889,-2.70034,-0.00415265,0.00223719
49.2175,250,5,2,-2.74889,-2.60359,-0.00504125,0.00268552
49.2175,250,6,3,-2.55254,-2.50387,-0.00577969,0.00311992
49.2175,250,7,3,-2.55254,-2.40822,-0.00660281,0.00350878
49.2175,250,8,4,-2.35619,-2.3073,-0.00718347,0.00388346
49.2175,250,9,4,-2.35619,-2.21282,-0.00791877,0.00419887
49.2175,250,10,5,-2.15984,-2.1107,-0.00831154,0.00449761
49.2175,250,11,5,-2.15984,-2.0173,-0.00893617,0.00472929
49.2175,250,12,6,-1.9635,-1.91414,-0.00912184,0.00493801
49.2175,250,13,6,-1.9635,-1.82156,-0.00961265,0.00507916
49.2175,250,14,7,-1.76715,-1.71767,-0.00958426,0.00518731
49.2175,250,15,7,-1.76715,-1.62553,-0.00991852,0.0052342
49.2175,250,16,8,-1.5708,-1.52133,-0.0096818,0.00523602
49.2175,250,17,8,-1.5708,-1.42917,-0.0098387,0.00518752
49.2175,250,18,9,-1.37445,-1.32511,-0.00941093,0.00508277
49.2175,250,19,9,-1.37445,-1.23249,-0.00937399,0.00494018
49.2175,250,20,10,-1.1781,-1.129,-0.00878154,0.00473419
49.2175,250,21,10,-1.1781,-1.03551,-0.0085416,0.00450139
49.2175,250,22,11,-0.981748,-0.932922,-0.00781629,0.00420438
49.2175,250,23,11,-0.981748,-0.838303,-0.00737481,0.00388823
49.2175,250,24,12,-0.785398,-0.736817,-0.00654979,0.00351414
49.2175,250,25,12,-0.785398,-0.640975,-0.00592148,0.00312489
49.2175,250,26,13,-0.589049,-0.540603,-0.00502746,0.00268997
49.2175,250,27,13,-0.589049,-0.443628,-0.00424162,0.00224154
49.2175,250,28,14,-0.392699,-0.344211,-0.0033044,0.00176309
49.2175,250,29,14,-0.392699,-0.246366,-0.00240424,0.00127287
49.2175,250,30,15,-0.19635,-0.147591,-0.00144402,0.000768419
49.2175,250,31,15,-0.19635,-0.0492747,-0.000483672,0.000256544
49.2175,250,32,16,0,0.0492747,0.000483672,-0.000256544
49.2175,250,33,16,0,0.147591,0.00144402,-0.000768419
49.2175,250,34,17,0.19635,0.246366,0.00240424,-0.00127287
49.2175,250,35,17,0.19635,0.344211,0.0033044,-0.00176309
49.2175,250,36,18,0.392699,0.443628,0.00424162,-0.00224154
49.2175,250,37,18,0.392699,0.540603,0.00502746,-0.00268997
49.2175,250,38,19,0.589049,0.640975,0.00592148,-0.00312489
49.2175,250,39,19,0.589049,0.736817,0.00654979,-0.00351414
49.2175,250,40,20,0.785398,0.838303,0.00737481,-0.00388823
49.2175,250,41,20,0.785398,0.932922,0.00781629,-0.00420438
49.2175,250,42,21,0.981748,1.03551,0.0085416,-0.00450139
49.2175,250,43,21,0.981748,1.129,0.00878154,-0.00473419
49.2175,250,44,22,1.1781,1.23249,0.00937399,-0.00494018
49.2175,250,45,22,1.1781,1.32511,0.00941093,-0.00508277
49.2175,250,46,23,1.37445,1.42917,0.0098387,-0.00518752
49.2175,250,47,23,1.37445,1.52133,0.0096818,-0.00523602
49.2175,250,48,24,1.5708,1.62553,0.00991852,-0.0052342
49.2175,250,49,24,1.5708,1.71767,0.00958426,-0.00518731
49.2175,250,50,25,1.76715,1.82156,0.00961265,-0.00507916
49.2175,250,51,25,1.76715,1.91414,0.00912184,-0.00493801
49.2175,250,52,26,1.9635,2.0173,0.00893617,-0.00472929
49.2175,250,53,26,1.9635,2.1107,0.00831154,-0.00449761
49.2175,250,54,27,2.15984,2.21282,0.00791877,-0.00419887
49.2175,250,55,27,2.15984,2.3073,0.00718347,-0.00388346
49.2175,250,56,28,2.35619,2.40822,0.00660281,-0.00350878
49.2175,250,57,28,2.35619,2.50387,0.00577969,-0.00311992
49.2175,250,58,29,2.55254,2.60359,0.00504125,-0.00268552
49.2175,250,59,29,2.55254,2.70034,0.00415265,-0.00223719
49.2175,250,60,30,2.74889,2.79905,0.00329527,-0.00176019
49.2175,250,61,30,2.74889,2.89663,0.00236318,-0.00126988
49.2175,250,62,31,2.94524,2.99466,0.00143194,-0.000767469
49.2175,250,63,31,2.94524,3.09269,0.000478137,-0.000255419
49.4144,251,0,0,-3.14159,-3.09278,-0.000427852,0.000420674
49.4144,251,1,0,-3.14159,-2.99491,-0.00128084,0.00126402
49.4144,251,2,1,-2.94524,-2.89704,-0.00211318,0.00209172
49.4144,251,3,1,-2.94524,-2.79963,-0.00294874,0.00289942
49.4144,251,4,2,-2.74889,-2.70107,-0.00371222,0.00368591
49.4144,251,5,2,-2.74889,-2.60448,-0.00451255,0.0044248
49.4144,251,6,3,-2.55254,-2.50489,-0.00516547,0.00514209
49.4144,251,7,3,-2.55254,-2.40938,-0.00591204,0.00578348
49.4144,251,8,4,-2.35619,-2.30857,-0.00641893,0.00640357
49.4144,251,9,4,-2.35619,-2.21422,-0.00709213,0.00692447
49.4144,251,10,5,-2.15984,-2.11216,-0.0074261,0.00742064
49.4144,251,11,5,-2.15984,-2.01888,-0.00800512,0.00780409
49.4144,251,12,6,-1.9635,-1.91574,-0.00814969,0.00815289
49.4144,251,13,6,-1.9635,-1.82326,-0.00861271,0.00838756
49.4144,251,14,7,-1.76715,-1.71936,-0.00856304,0.00857118
49.4144,251,15,7,-1.76715,-1.62728,-0.00888806,0.00865062
49.4144,251,16,8,-1.5708,-1.52303,-0.00865098,0.00865891
49.4144,251,17,8,-1.5708,-1.43091,-0.00881744,0.0085809
49.4144,251,18,9,-1.37445,-1.32677,-0.00841029,0.00841275
49.4144,251,19,9,-1.37445,-1.23414,-0.00840141,0.00817898
49.4144,251,20,10,-1.1781,-1.13054,-0.00784952,0.0078425
49.4144,251,21,10,-1.1781,-1.03701,-0.00765541,0.00745892
49.4144,251,22,11,-0.981748,-0.934297,-0.00698858,0.00697046
49.4144,251,23,11,-0.981748,-0.839604,-0.00660934,0.00644799
49.4144,251,24,12,-0.785398,-0.73797,-0.00585796,0.00583028
49.4144,251,25,12,-0.785398,-0.642019,-0.00530628,0.00518565
49.4144,251,26,13,-0.589049,-0.541489,-0.00449789,0.00446552
49.4144,251,27,13,-0.589049,-0.444376,-0.00380033,0.00372175
49.4144,251,28,14,-0.392699,-0.344793,-0.0029573,0.0029281
49.4144,251,29,14,-0.392699,-0.24679,-0.00215365,0.00211418
49.4144,251,30,15,-0.19635,-0.147845,-0.00129274,0.00127648
49.4144,251,31,15,-0.19635,-0.04936,-0.000433166,0.000426169
49.4144,251,32,16,0,0.04936,0.000433166,-0.000426169
49.4144,251,33,16,0,0.147845,0.00129274,-0.00127648
49.4144,251,34,17,0.19635,0.24679,0.00215365,-0.00211418
49.4144,251,35,17,0.19635,0.344793,0.0029573,-0.0029281
49.4144,251,36,18,0.392699,0.444376,0.00380033,-0.00372175
49.4144,251,37,18,0.392699,0.541489,0.00449789,-0.00446552
49.4144,251,38,19,0.589049,0.642019,0.00530628,-0.00518565
49.4144,251,39,19,0.589049,0.73797,0.00585796,-0.00583028
49.4144,251,40,20,0.785398,0.839604,0.00660934,-0.00644799
49.4144,251,41,20,0.785398,0.934297,0.00698858,-0.00697046
49.4144,251,42,21,0.981748,1.03701,0.00765541,-0.00745892
49.4144,251,43,21,0.981748,1.13054,0.00784952,-0.0078425
49.4144,251,44,22,1.1781,1.23414,0.00840141,-0.00817898
49.4144,251,45,22,1.1781,1.32677,0.00841029,-0.00841275
49.4144,251,46,23,1.37445,1.43091,0.00881744,-0.0085809
49.4144,251,47,23,1.37445,1.52303,0.00865098,-0.00865891
49.4144,251,48,24,1.5708,1.62728,0.00888806,-0.00865062
49.4144,251,49,24,1.5708,1.71936,0.00856304,-0.00857118
49.4144,251,50,25,1.76715,1.82326,0.00861271,-0.00838756
49.4144,251,51,25,1.76715,1.91574,0.00814969,-0.00815289
49.4144,251,52,26,1.9635,2.01888,0.00800512,-0.00780409
49.4144,251,53,26,1.9635,2.11216,0.0074261,-0.00742064
49.4144,251,54,27,2.15984,2.21422,0.00709213,-0.00692447
49.4144,251,55,27,2.15984,2.30857,0.00641893,-0.00640357
49.4144,251,56,28,2.35619,2.40938,0.00591204,-0.00578348
49.4144,251,57,28,2.35619,2.50489,0.00516547,-0.00514209
49.4144,251,58,29,2.55254,2.60448,0.00451255,-0.0044248
49.4144,251,59,29,2.55254,2.70107,0.00371222,-0.00368591
49.4144,251,60,30,2.74889,2.79963,0.00294874,-0.00289942
49.4144,251,61,30,2.74889,2.89704,0.00211318,-0.00209172
49.4144,251,62,31,2.94524,2.99491,0.00128084,-0.00126402
49.4144,251,63,31,2.94524,3.09278,0.000427852,-0.000420674
49.6113,252,0,0,-3.14159,-3.09284,-0.000345034,0.000553433
49.6113,252,1,0,-3.14159,-2.99512,-0.00103199,0.00166295
49.6113,252,2,1,-2.94524,-2.89738,-0.00170138,0.00275204
49.6113,252,3,1,-2.94524,-2.80009,-0.00237793,0.00381473
49.6113,252,4,2,-2.74889,-2.70166,-0.00298657,0.00485018
49.6113,252,5,2,-2.74889,-2.6052,-0.00364144,0.00582248
49.6113,252,6,3,-2.55254,-2.50571,-0.00415314,0.00676772
49.6113,252,7,3,-2.55254,-2.41032,-0.00477344,0.00761196
49.6113,252,8,4,-2.35619,-2.30958,-0.00515826,0.00843029
49.6113,252,9,4,-2.35619,-2.21535,-0.00572891,0.00911627
49.6113,252,10,5,-2.15984,-2.11334,-0.0059652,0.00977248
49.6113,252,11,5,-2.15984,-2.02015,-0.00646873,0.0102779
49.6113,252,12,6,-1.9635,-1.91703,-0.00654463,0.0107409
49.6113,252,13,6,-1.9635,-1.82463,-0.00696145,0.0110507
49.6113,252,14,7,-1.76715,-1.72071,-0.00687563,0.0112968
49.6113,252,15,7,-1.76715,-1.6287,-0.00718501,0.0114024
49.6113,252,16,8,-1.5708,-1.5244,-0.0069463,0.0114176
49.6113,252,17,8,-1.5708,-1.43231,-0.00712812,0.0113158
49.6113,252,18,9,-1.37445,-1.3281,-0.00675407,0.0110981
49.6113,252,19,9,-1.37445,-1.23548,-0.00679122,0.0107909
49.6113,252,20,10,-1.1781,-1.13178,-0.00630556,0.0103505
49.6113,252,21,10,-1.1781,-1.03823,-0.00618697,0.00984541
49.6113,252,22,11,-0.981748,-0.935403,-0.0056163,0.0092035
49.6113,252,23,11,-0.981748,-0.840655,-0.00533992,0.00851462
49.6113,252,24,12,-0.785398,-0.738897,-0.00471015,0.00770092
49.6113,252,25,12,-0.785398,-0.642863,-0.00428538,0.00685017
49.6113,252,26,13,-0.589049,-0.542201,-0.00361876,0.00590008
49.6113,252,27,13,-0.589049,-0.44498,-0.00306763,0.00491776
49.6113,252,28,14,-0.392699,-0.345262,-0.00238085,0.00386961
49.6113,252,29,14,-0.392699,-0.247132,-0.00173743,0.00279411
49.6113,252,30,15,-0.19635,-0.14805,-0.00104144,0.00168714
49.6113,252,31,15,-0.19635,-0.0494287,-0.000349266,0.000563275
49.6113,252,32,16,0,0.0494287,0.000349266,-0.000563275
49.6113,252,33,16,0,0.14805,0.00104144,-0.00168714
49.6113,252,34,17,0.19635,0.247132,0.00173743,-0.00279411
49.6113,252,35,17,0.19635,0.345262,0.00238085,-0.00386961
49.6113,252,36,18,0.392699,0.44498,0.00306763,-0.00491776
49.6113,252,37,18,0.392699,0.542201,0.00361876,-0.00590008
49.6113,252,38,19,0.589049,0.642863,0.00428538,-0.00685017
49.6113,252,39,19,0.589049,0.738897,0.00471015,-0.00770092
49.6113,252,40,20,0.785398,0.840655,0.00533992,-0.00851462
49.6113,252,41,20,0.785398,0.935403,0.0056163,-0.0092035
49.6113,252,42,21,0.981748,1.03823,0.00618697,-0.00984541
49.6113,252,43,21,0.981748,1.13178,0.00630556,-0.0103505
49.6113,252,44,22,1.1781,1.23548,0.00679122,-0.0107909
49.6113,252,45,22,1.1781,1.3281,0.00675407,-0.0110981
49.6113,252,46,23,1.37445,1.43231,0.00712812,-0.0113158
49.6113,252,47,23,1.37445,1.5244,0.0069463,-0.0114176
49.6113,252,48,24,1.5708,1.6287,0.00718501,-0.0114024
49.6113,252,49,24,1.5708,1.72071,0.00687563,-0.0112968
49.6113,252,50,25,1.76715,1.82463,0.00696145,-0.0110507
49.6113,252,51,25,1.76715,1.91703,0.00654463,-0.0107409
49.6113,252,52,26,1.9635,2.02015,0.00646873,-0.0102779
49.6113,252,53,26,1.9635,2.11334,0.0059652,-0.00977248
49.6113,252,54,27,2.15984,2.21535,0.00572891,-0.00911627
49.6113,252,55,27,2.15984,2.30958,0.00515826,-0.00843029
49.6113,252,56,28,2.35619,2.41032,0.00477344,-0.00761196
49.6113,252,57,28,2.35619,2.50571,0.00415314,-0.00676772
49.6113,252,58,29,2.55254,2.6052,0.00364144,-0.00582248
49.6113,252,59,29,2.55254,2.70166,0.00298657,-0.00485018
49.6113,252,60,30,2.74889,2.80009,0.00237793,-0.00381473
49.6113,252,61,30,2.74889,2.89738,0.00170138,-0.00275204
49.6113,252,62,31,2.94524,2.99512,0.00103199,-0.00166295
49.6113,252,63,31,2.94524,3.09284,0.000345034,-0.000553433
49.8081,253,0,0,-3.14159,-3.09289,-0.00023608,0.000643906
49.8081,253,1,0,-3.14159,-2.99525,-0.000704611,0.00193481
49.8081,253,2,1,-2.94524,-2.8976,-0.00115959,0.00320208
49.8081,253,3,1,-2.94524,-2.80041,-0.00162692,0.0044385
49.8081,253,4,2,-2.74889,-2.70206,-0.00203172,0.00564374
49.8081,253,5,2,-2.74889,-2.60569,-0.00249517,0.006775
49.8081,253,6,3,-2.55254,-2.50626,-0.00282078,0.00787586
49.8081,253,7,3,-2.55254,-2.41097,-0.00327488,0.00885814
49.8081,253,8,4,-2.35619,-2.31027,-0.00349859,0.00981199
49.8081,253,9,4,-2.35619,-2.21612,-0.00393419,0.0106102
49.8081,253,10,5,-2.15984,-2.11413,-0.00404129,0.0113761
49.8081,253,11,5,-2.15984,-2.02103,-0.00444532,0.0119642
49.8081,253,12,6,-1.9635,-1.9179,-0.00443006,0.0125058
49.8081,253,13,6,-1.9635,-1.82557,-0.00478589,0.0128666
49.8081,253,14,7,-1.76715,-1.72163,-0.00465163,0.0131558
49.8081,253,15,7,-1.76715,-1.62967,-0.00494023,0.013279
49.8081,253,16,8,-1.5708,-1.52532,-0.00469853,0.0132995
